feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,target
0.0,0.0,0.0,0.0,0.0,0.11076412189980747,0.5680321047712789,0.0,0.058939854556232955,0.012354130407874092,0.0,0.05088474002509346,0.0,0.0,0.0,0.0,0.0,0.037452509939606575,0.0,0.0,0.025312343046069,0.03125402547050081,0.0,0.0,0.0,0.025170575734906053,0.0,0.0,0.0,0.04404433270602122,0.0,0.0,0.0,0.05074546358139898,0.0,0.0,0.09356017616233782,0.25447310795273254,0.0,0.0,0.09707137054390325,0.0,0.0,0.0,0.016211033155917154,0.0,0.0,0.0,0.3612068902387298,0.026162654489675658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753272507070651,0.0,0.0,0.05199846779700237,0.0,0.0,0.0,0.0,0.007482576331206196,0.0,0.0,0.03815520102596883,0.0,0.0,0.0,0.016211033155917154,0.0,0.515510619969011,0.0,0.06901467791518046,0.0,0.0,0.0,0.0,0.0,0.2555611589003538,0.01934608880481197,0.011209361420303354,0.12776532814854508,0.06032413315110383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020342179517185827,0.0,0.0,0.0,0.06722567253197158,0.0,0.0,0.0,0.16427139768074095,0.027437182706851134,0.0,0.05422334733715443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1414327909292956,0.0,0.14339341869318775,0.0,0.14990966753492424,0.0,0.0,0.0,0.0,0.0,0.32929584810251517,0.0,0.0,0.011638756246893662,0.0,0.06488285158485439,0.0,0.0,0.0,0.0,0.1267086021969683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040682058803007765,0.0,1.1263782165402494,0.0,0.0,0.0,0.06942721045601417,0.010779838753242763,0.0,0.0,0.045163351603224475,0.0,0.0,0.0,3.737546162088706,0.9815604322960559,0.9953759734745525,1.7466997266080229,3.4529643632411,4.15754500808952,5.664090255575208,0.0,1.006692982787115,0.8592539848232588,0.0675010485665715,0.03421571533791298,0.06101577468162803,2.8995623601546927,2.6494085238188063,0.0,5.63658112154494,6.8824865451400745,1.8178688017279867,6.881876261056701,0.0,3.6886951152446597,10.135701078749266,1.1775989293277334,2.0071955014042038,4.19231254349882,1.644363929072243,0.5833265191100258,1.4507493755374965,4.0
0.0,0.0,0.0,0.07929276727285353,0.0,0.0,0.06212171190779749,0.0,0.07491640205246167,0.0,0.0,0.13382652729882785,0.0,0.0,0.0,0.0615688492680028,0.0,0.05422334733715443,0.0,0.0,0.0093471722592526,0.011495638837829437,0.0,0.0,0.0,0.07217441692431663,0.0,0.00992040959306388,0.0,0.019488429591360157,0.0,0.0,0.0,0.0,0.0,0.0,0.06364099264269589,0.0,0.0,0.0,0.13960046458551462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03689011054026592,0.012783184698289592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011209361420303354,0.0,0.0,0.0,0.0,0.0,0.06433104624598394,0.0,0.0,0.10648233046998125,0.014498126999352837,0.0,0.0,0.0,0.021906076733622215,0.0,0.0,0.016068368627653675,0.0,0.0,0.0,0.0,0.0,0.1920678844796504,0.0,0.0802483300921203,0.0,0.0,0.0,0.0,0.0,0.09626185305840348,0.02814476771337868,0.0,0.31556623031894865,0.08705543454337573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147667926655143,0.0,0.0,0.0,0.09707137054390325,0.0,0.0,0.0,0.12167855658825247,0.006764781878422359,0.0,0.02658762234808418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8936728518892336,0.0,0.06032413315110383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9002582124347499,0.0326651122818301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35049724708413316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5784074137536205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022190239634065988,0.0,0.0,0.0,4.033458242512607,0.0,0.8083438596314966,0.8036403568906665,5.54471411217539,4.894390953411609,7.431714044511362,0.0,0.7592410717572784,2.945926019771502,0.08392815506235927,0.1655582544611737,0.01934608880481197,2.563377813428518,3.4889391174654905,0.0,6.006394529519396,2.792126534443029,4.248610733502554,10.73657680309618,4.389002288192454,6.645128085976981,1.3875831195446109,2.1388472272733483,2.7038094665262458,7.050725876753119,3.6985407700821016,3.795444881693123,3.9456357927646306,2.0
0.0,0.0,0.0,0.0,0.0,0.23044897620750635,0.3033423944873308,0.0,0.06653700239579126,0.04166353172936154,0.0,0.12035194036522208,0.0,0.0,0.0,0.00604663011841478,0.023468280503905366,0.16221003631430692,0.0,0.0,0.0,0.0439043942956211,0.0,0.0,0.0,0.11049688191740235,0.0,0.007769594145917668,0.0,0.01006368334469748,0.0,0.0,0.0,0.08501667348871386,0.0,0.0,0.23976462651094677,0.1495195214900292,0.0,0.0,0.07382023329167137,0.0,0.0,0.0,0.018349309878891815,0.0,0.0,0.0,0.27655621838606215,0.019773069040027156,0.0,0.0,0.0,0.053945424962785246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22268093149457158,0.0,0.0,0.017066724189833377,0.0,0.0,0.0,0.007051942516490025,0.08311122693130706,0.0,0.0,0.024745190197137796,0.0,0.0,0.0,0.018349309878891815,0.0,0.09261339271428384,0.0,0.10782175591285359,0.0,0.0,0.0,0.0,0.0,0.0897693086335084,0.0,0.0,0.2745300446716233,0.039278795351367586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08990486842133553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03618680284784627,0.0,0.17632277264046287,0.040261223064434574,0.0,0.0,0.0,0.0,0.0,0.0,2.0651931493639664,0.0,0.13658515284762576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29760229865200793,0.025312343046069,0.0,0.026020970714370147,0.0,0.14274017211608214,0.0,0.0,0.0,0.0,0.4153260094369675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02318436924826338,0.0,0.8423754882062879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025737561413608275,0.0,0.0,0.0,4.217525430264635,0.471759741653384,1.1063483195051467,1.76659516172927,4.021772856104353,4.6041009840350355,6.3475115291236515,0.0,0.8525582225730353,2.2095469428129153,0.08678376614206665,0.3181143436097735,0.08324741374793612,4.151209392884894,2.9805189137077095,0.0,5.091869055301849,3.988657422986223,4.300043165744001,8.948625666960577,0.0,5.784349549759624,1.8515991432351455,2.6408985206429527,2.0430994849140354,6.9261322922435316,3.249506020989147,4.118002496752787,2.1188912521784267,4.0
0.0,0.0,0.0,0.0,0.0,0.3912178076028973,0.5586594844121585,0.0,0.1585955515008968,0.0,0.0,0.09071795976779981,0.0,0.004896843214847462,0.0,0.00417776078910997,0.0,0.028852005847493426,0.0,0.0,0.004896843214847462,0.02998286621571431,0.0,0.0,0.0,0.2821432287814984,0.0,0.005184375859723257,0.0,0.010206942869257081,0.0,0.0,0.0,0.1502997081016821,0.0,0.0,0.2603870374289375,0.15198866642250583,0.0,0.0,0.09922786577486106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900072620915592,0.020057652341253476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005902956858236406,0.030406710426045758,0.0,0.0,0.0,0.0,0.09112433366116472,0.0,0.0,0.03449746419944489,0.0,0.007339046008161997,0.0,0.0,0.0,0.0,0.0,0.062259894470126094,0.0,0.0,0.0,0.01249716268290215,0.0,0.14391580307144475,0.0,0.16401388852505705,0.0,0.0,0.0,0.0,0.0,0.11076412189980747,0.0,0.0,0.18751439819281623,0.07874644707664834,0.0,0.0,0.00963381939726868,0.0,0.0,0.0,0.0,0.0615688492680028,0.0,0.0,0.0,0.026162654489675658,0.0,0.0,0.0,0.06529656712778095,0.010636636108736996,0.0,0.06901467791518046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8225670071261075,0.0,0.09410091643886649,0.0,0.0,0.0,0.0,0.0,0.004465436770300531,0.0,0.5722105933123085,0.0,0.13829023377991154,0.0439043942956211,0.0,0.1904252273692713,0.0,0.0,0.0,0.0,0.11809388938681974,0.0,0.00791308164326493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06584800336608129,0.0,0.5940707568515382,0.0,0.0,0.0,0.0,0.008343458529334968,0.0,0.0,0.107553970289646,0.0,0.0,0.0,3.45048545986112,1.0756010848240278,1.2215059220729574,2.108390635379665,3.6750480957145095,4.543192712392521,5.8107052947269295,0.0,0.9024209423153502,0.5655971758542251,0.10232219119668602,0.08773438181972541,0.0504668703506619,4.127839600075298,2.7922723274845245,0.0,5.545427874823704,1.291132012008753,2.1329715968792087,5.645266456016875,3.586500555281425,2.6173925276921484,3.7793332717770265,0.8420536017612021,3.0253300629804913,1.0467005867416226,0.1728715003522772,0.6088092426755238,6.891905188211931,5.0
0.0,0.0,0.0,0.0,0.0,0.1790013990992441,0.29971356006424194,0.0,0.0585243118408003,0.0,0.0,0.07505336460450727,0.0,0.0,0.0,0.02644598030380087,0.0,0.0,0.0,0.0,0.037452509939606575,0.007769594145917668,0.0,0.0,0.0,0.16632981792063128,0.0,0.006764781878422359,0.0,0.017636903049498446,0.0,0.0,0.0,0.12273897195454528,0.0,0.0,0.8625902483801616,0.19358252508164864,0.0,0.0,0.13724119171159266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505978230482337,0.04292444517384094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15172895534333664,0.0,0.0,0.04432416881220142,0.0,0.0,0.0,0.0,0.13579751222339106,0.0,0.0,0.010923027184791876,0.0,0.0,0.0,0.0,0.0,0.5886127065137863,0.0,0.06846445096690573,0.0,0.0,0.0,0.0,0.0,0.13553486976118947,0.019203733973092663,0.0,0.18358179111782255,0.17248751551013405,0.0,0.0,0.0,0.0,0.0,0.0,0.04460395064976797,0.049909522443058005,0.0,0.0,0.0,0.09895848008816877,0.0,0.0,0.0,0.05644480101966811,0.022758397578157615,0.0,0.07135080412884309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9879029205201895,0.0,0.10393399105623309,0.0,0.14886904353100072,0.0,0.0,0.0,0.0,0.0,0.19824268160761352,0.0,0.12008647067252551,0.0,0.0,0.06433104624598394,0.0,0.0,0.0,0.0,0.6862539873547531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05032755355842493,0.0,1.1123665230725632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15820774762573614,0.0,0.0,0.0,3.3976660772814404,0.8360857117024058,1.1331689334860438,1.4581194811745064,3.538053873175528,4.296222445535112,7.400540491184866,0.0,3.2070494717096794,1.6000794117921393,0.457856910413769,0.55040819321728,0.030689204071140407,4.185882399015884,2.6051150016894375,0.0,1.4466267828586044,4.4198422300743525,1.1894766890978699,9.610714270827657,9.41772701183224,5.053637042172465,2.789332794798953,1.0967341267917217,4.041917554323395,3.529021309529867,3.498148726210151,1.3311892618980938,5.848698046242179,2.0
0.0,0.0,0.0,0.0,0.0,0.2526578641941174,0.5388361077414655,0.0,0.3722835128805282,0.0,0.0,0.04432416881220142,0.0,0.007051942516490025,0.0,0.0,0.0,0.23192387329376324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13395801010054917,0.0,0.0,0.0,0.029417546835091735,0.0,0.0,0.0,0.0697021666300674,0.0,0.0,0.06433104624598394,0.0,0.0,0.0,0.12974460550781922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45806697084525383,0.01934608880481197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1424787906422466,0.0,0.0,0.02488699931317951,0.0,0.0,0.0,0.0,0.04921253463256027,0.0,0.0,0.012211083950874365,0.0,0.0,0.0,0.0,0.0,0.2031384971908485,0.0,0.08106688049188852,0.0,0.0,0.0,0.0,0.0,0.05907834220125303,0.0,0.0,0.048375704538976265,0.09410091643886649,0.0,0.0,0.34698524674227055,0.0,0.0,0.04404433270602122,0.0,0.03365205248999707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06281249240502118,0.03534238079219708,0.0,0.4361618393144501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6207740658945053,0.0,0.11529964402554728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10379974315766799,0.024745190197137796,0.19534759832221926,0.025454096427749127,0.0,0.7754298708757399,0.0,0.0,0.0,0.0,0.15354595185667388,0.0,0.0,0.0,0.0,0.0,0.0,0.03463831799900894,0.0,0.0,0.0,0.0,0.33159057586623725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5612039207699201,0.0,0.0,0.0,4.317890116540926,0.49886356361895196,1.016852849007337,1.7291829406856718,3.426211072027404,3.646289405946565,6.530089475158876,0.0,1.5707543551338676,0.09125976619267828,0.13540353059765128,0.7688406678774163,0.04851520993393956,3.9262461742360304,3.0075543361382735,0.0,0.8925853151926533,1.1370444113742637,1.4694171544267893,6.005734571546392,0.5579736764276149,1.670749711487494,2.905216097964578,0.0,3.790094312389022,3.5617049392923805,0.4393571784742567,2.449085900192351,5.22762171899582,5.0
0.0,0.0,0.011924948479708557,0.0,0.0,0.15146919750307983,0.3467583722268024,0.0,0.058108649401173953,0.021621857851518895,0.0,0.016068368627653675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006908369342177494,0.0,0.0,0.0,0.127501219215837,0.0,0.00604663011841478,0.0,0.023326331860027503,0.0,0.0,0.0,0.033511102361323694,0.0,0.0,0.130667339815507,0.0597705810902546,0.0,0.0,0.07614859718008292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843437779529075,0.038014690186715924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006764781878422359,0.0,0.0,0.0,0.0,0.0,0.03899797879750991,0.0,0.0,0.01321211142685117,0.0,0.0,0.0,0.0,0.006621180122379962,0.0,0.0,0.019203733973092663,0.0,0.0,0.0,0.014212444812104711,0.0,0.11835972595305722,0.0,0.060600829554117094,0.0,0.0,0.0,0.0,0.0,0.46988597627446366,0.033792988849303096,0.0,0.0439043942956211,0.038014690186715924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008917094736053047,0.0,0.0,0.0,0.029841557136715123,0.0,0.0,0.0,0.07423139418579203,0.004033901284489715,0.0,0.07847320937869356,0.03125402547050081,0.0,0.0,0.0,0.0,0.0,0.0,1.3881344188141453,0.0,0.21101219348551165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17632277264046287,0.0,0.05422334733715443,0.0,0.0,0.2645964794908822,0.0,0.0,0.0,0.005184375859723257,0.1059462119053246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03576465360097467,0.0,0.6414535456719408,0.0,0.0,0.0,0.0,0.009490502947452436,0.0,0.0,0.20589292750767074,0.0,0.0,0.0,4.204649389993929,1.3766793472805645,0.694300770342678,1.6336172025615026,3.169203473524853,4.601167589803385,6.124394312155989,0.0,0.9789277763813988,2.324839399441301,0.05935527761642124,0.12604775520593936,0.02701246506258167,3.63411693783391,2.4722798004315503,0.0,5.13318948783038,6.871290460093936,4.459726685173975,6.7233933683472715,1.734655433479005,4.578437606459399,3.73621519762493,1.892818427795033,2.5576061451442467,3.1536756497972376,1.0119964876680252,2.41832489907452,5.228726355058498,1.0
0.0,0.0,0.012354130407874092,0.0,0.0,0.10902617649836696,0.4760186997578249,0.0,0.046979908144409395,0.0,0.0,0.03646816706929173,0.0,0.0,0.0,0.0,0.0,0.09963185001446039,0.0,0.0,0.0,0.014212444812104711,0.0,0.0,0.0,0.11076412189980747,0.0,0.0,0.0,0.008056554871058458,0.0,0.0,0.0,0.03463831799900894,0.038014690186715924,0.0,0.09774562163851885,0.1779815563133707,0.0,0.0,0.08841300972672499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406196293117598,0.06239806379847849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463831799900894,0.0,0.0,0.06708796480114695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03955955725570582,0.0,0.0,0.0,0.0,0.0,0.09882376837969153,0.0,0.06281249240502118,0.0,0.0,0.0,0.0,0.0,0.08990486842133553,0.0,0.0,0.15833702716710066,0.03153635326805325,0.0,0.0,0.011495638837829437,0.0,0.0,0.0,0.0,0.07244885006969244,0.0,0.0,0.0,0.030830430153274503,0.0,0.0,0.0,0.0,0.020768865094571848,0.0,0.07066410077878965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3295254851966554,0.0,0.06419306192749237,0.0,0.0,0.0,0.0,0.0,0.005184375859723257,0.0,0.1348780543431117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23854231427915087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013926706042921726,0.0,0.44625622988956404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435659664664159,0.0,0.0,0.0,4.492699229245602,0.7114949066500879,1.0438344199999419,1.8894346028681992,3.274082711239343,4.296817118538909,5.097298965518967,0.0,0.9173171754564221,0.40184887473607567,0.04404433270602122,0.05963215988209959,0.05158092063064492,3.2525216287941996,2.3859555582103464,0.0,4.130584976814115,0.3699410222542662,0.1376346718833728,5.605432106508501,1.4458855817203764,1.4651908879259823,3.1414491405084672,0.6371928869588478,0.8512793083857753,4.619184086388276,0.17989317053354809,0.40610123821185984,0.8477564373418108,2.0
0.0,0.0,0.033511102361323694,0.0,0.0,0.11396714643300218,0.7356954635907689,0.0,0.03674947642786828,0.015212085068503288,0.0,0.05380644369579382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09112433366116472,0.0,0.0,0.0,0.03815520102596883,0.0,0.0,0.0,0.07751646970209519,0.0,0.0,0.09761079662642233,0.0,0.0,0.0,0.08038478741460452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667565623046648,0.010779838753242763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048654701840346405,0.0,0.0,0.022048165180173156,0.0,0.13658515284762576,0.0,0.0,0.07299755979995012,0.006190289072069835,0.0,0.0,0.0,0.08161232285788984,0.025170575734906053,0.0,0.046979908144409395,0.0,0.0,0.0,0.0,0.0,0.8828386557672508,0.0,0.09572192227332565,0.0,0.0,0.0,0.0,0.0,0.09761079662642233,0.0,0.0,0.09139518601170002,0.06377902977057126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07395729994332441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017066724189833377,0.0,0.08106688049188852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553519010819619,0.0,0.12141333091586493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08133962745193878,0.0,0.0,0.0,0.36042046610320916,0.0,0.0,0.0,0.0,0.13946949503879597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019061365093430198,0.0,0.5564048900385465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05561215668669251,0.0,0.0,0.0,4.171711234054981,0.8140991902745535,0.8158213218338047,1.1931409191448767,2.8708775866492,4.391245308199363,6.14694435119626,0.0,1.5955513994561352,2.941406841109145,0.10581215112923141,0.6849982218829999,0.021906076733622215,3.8972791551231536,2.9211506580471935,0.0,4.779238704996577,4.713046896002251,4.392193757903828,7.810317775195543,0.07176266930009127,4.726738593909381,0.4144603058160982,1.4077878056243618,0.7966808083669082,5.858771773232348,2.7795749142798067,4.120509539885742,0.38216920876824934,2.0
0.0,0.0,0.0,0.0,0.0,0.209390977467428,0.3398215049233425,0.0,0.03280614508324148,0.0,0.04963076772460043,0.14938944935894988,0.0,0.0,0.0,0.01578299724092746,0.0,0.054640130538345405,0.0,0.0,0.0093471722592526,0.13264264253961866,0.0,0.0,0.0,0.03674947642786828,0.0,0.0,0.0,0.019630756335508422,0.0,0.0,0.0,0.07382023329167137,0.0,0.0,0.38967693695196187,0.19105723992631402,0.0,0.0,0.06405506441044337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555216974545579,0.025595835882683472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05755424645808902,0.0,0.0,0.05199846779700237,0.0,0.17785402525994942,0.0,0.0,0.022048165180173156,0.0,0.0,0.0,0.0,0.03294716409912902,0.0,0.0,0.024177814301165258,0.0,0.0,0.0,0.023752135898994976,0.0,0.4866628932526135,0.0,0.10661632898778424,0.0,0.0,0.0,0.0,0.0,0.15185881672700494,0.0,0.0,0.20826752896869236,0.03815520102596883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07327183642451936,0.0,0.0,0.0,0.04963076772460043,0.0,0.0,0.0,0.041943829970167254,0.033511102361323694,0.0,0.0958569239148305,0.10232219119668602,0.0,0.0,0.0,0.0,0.0,0.0,2.089667630432941,0.0,0.008773707066016134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43999539792323583,0.03280614508324148,0.0,0.05032755355842493,0.22243364060591522,0.2659169143669151,0.0,0.0,0.0,0.0,0.1733833212147234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015069321717648201,0.0,1.113500481366378,0.0,0.0,0.0,0.10084312443311183,0.01578299724092746,0.0,0.0,0.08719124956262302,0.0,0.0,0.0,3.480471945227477,0.5132886025247513,1.0441142968214003,1.3550162642195498,3.8968918128449075,4.613071897425256,5.498075307671093,0.0,0.8640177172046234,3.348685669334387,0.2880632003253163,0.13592881552640673,0.07025192182044421,4.435148504740086,3.10282607211719,0.0,2.777261891564585,6.390757094667116,4.048026882022011,6.635812422895833,0.08488065359129648,4.634854602572164,0.9098882847764772,1.8180733899894423,2.257825299564617,4.849133582869052,0.9489745542797708,1.9765469398484887,2.277597993700956,1.0
0.0,0.0,0.0,0.0,0.0,0.32031137090704137,0.3881344188141454,0.0,0.004609253252589672,0.0,0.0,0.029134804053022843,0.0,0.0,0.0,0.003314388506677012,0.0,0.0,0.0,0.0,0.0038900274333718426,0.03337013846059218,0.0,0.0,0.0,0.07573798239407814,0.0,0.0,0.0,0.013640910669386311,0.0,0.0,0.0,0.03899797879750991,0.0,0.0,0.29912740841237706,0.0,0.0,0.0,0.020342179517185827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12406339602707797,0.026729250487489024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03899797879750991,0.0,0.0,0.01378381543309969,0.0,0.0,0.0,0.0038900274333718426,0.004609253252589672,0.0,0.0,0.01006368334469748,0.0,0.0,0.0,0.0,0.0,0.2525367666961751,0.0,0.03421571533791298,0.0,0.0,0.0,0.0,0.0,0.05325038470225017,0.0,0.0,0.2199583975849177,0.03717133764464353,0.0,0.0,0.015497569395325591,0.0,0.01378381543309969,0.0,0.0,0.02488699931317951,0.0,0.0,0.0,0.06184530707106949,0.0,0.0,0.0,0.0862402758207441,0.016924144257821412,0.0,0.06253621989538932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2711268267825153,0.0,0.42556672407525103,0.0,0.0,0.0,0.0,0.0,0.010636636108736996,0.0,0.23094077612394048,0.01378381543309969,0.21487083400390522,0.014212444812104711,0.0,0.07901963303483801,0.0,0.0,0.0,0.0,0.29959634878409525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025028794491522444,0.0,0.7576206887786192,0.0,0.0,0.0,0.0,0.01321211142685117,0.0,0.0,0.716771456418223,0.0,0.0,0.0,3.1173459613176733,1.6218057347471655,0.7439026792863107,1.1689628840069286,3.5786972376487034,4.549527481506195,4.924503745704061,0.0,0.9159415059801476,0.984844510747831,0.05921681655379864,0.6292866695333577,0.04572253573460056,3.8160159573844266,2.9783603950869533,0.0,4.983180599714852,2.3543957380824043,7.4085743093942575,6.570913702796897,0.09423606984576555,2.9450832638804907,2.467044664690224,0.8451086272301235,2.689187319376032,2.107553970289646,1.493596100997315,0.49865936049888154,5.236044815947398,4.0
